date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:01:08	210970/210970	---M--	200	added ('OK')	image/png	etag:%225f180a2a-3381a%22	https://demo.artureanec.com/html/helpo/img/text-section_left.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/text-section_left.png	(from https://demo.artureanec.com/html/helpo/donors.html)
13:01:08	3983/3983	---M--	200	added ('OK')	image/png	etag:%225f180aca-f8f%22	https://demo.artureanec.com/html/helpo/mono/img/logo_mono.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/logo_mono.png	(from https://demo.artureanec.com/html/helpo/mono/index.html)
13:01:08	15006/15006	---M--	200	added ('OK')	image/jpeg	etag:%225f180a1f-3a9e%22	https://demo.artureanec.com/html/helpo/img/team_1.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/team_1.jpg	(from https://demo.artureanec.com/html/helpo/about.html)
13:01:08	3473/3473	---MC-	500	error ('Internal%20Server%20Error')	text/html	date:Fri,%2024%20May%202024%2012:01:37%20GMT	https://demo.artureanec.com/html/helpo/storie-details.html	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/storie-details.html	(from https://demo.artureanec.com/html/helpo/stories.html)
13:01:10	314876/314876	---M--	200	added ('OK')	image/jpeg	etag:%225f1809a3-4cdfc%22	https://demo.artureanec.com/html/helpo/img/cause_details.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/cause_details.jpg	(from https://demo.artureanec.com/html/helpo/cause-details.html)
13:01:10	116679/116679	---M--	200	added ('OK')	image/png	etag:%225f1809af-1c7c7%22	https://demo.artureanec.com/html/helpo/img/donation_img.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/donation_img.png	(from https://demo.artureanec.com/html/helpo/cause-details.html)
13:01:12	278074/278074	---M--	200	added ('OK')	image/jpeg	etag:%225f1809af-43e3a%22	https://demo.artureanec.com/html/helpo/img/donation-item_img.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/donation-item_img.jpg	(from https://demo.artureanec.com/html/helpo/cause-details.html)
13:01:12	2403/2403	---M--	200	added ('OK')	image/jpeg	etag:%225f1809bd-963%22	https://demo.artureanec.com/html/helpo/img/face_1.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/face_1.jpg	(from https://demo.artureanec.com/html/helpo/cause-details.html)
13:01:13	6979/6979	---M--	200	added ('OK')	image/jpeg	etag:%225f1809bd-1b43%22	https://demo.artureanec.com/html/helpo/img/face_2.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/face_2.jpg	(from https://demo.artureanec.com/html/helpo/cause-details.html)
13:01:14	5505/5505	---M--	200	added ('OK')	image/jpeg	etag:%225f1809be-1581%22	https://demo.artureanec.com/html/helpo/img/face_3.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/face_3.jpg	(from https://demo.artureanec.com/html/helpo/cause-details.html)
13:01:15	2734/2734	---M--	200	added ('OK')	image/jpeg	etag:%225f1809be-aae%22	https://demo.artureanec.com/html/helpo/img/face_4.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/face_4.jpg	(from https://demo.artureanec.com/html/helpo/cause-details.html)
13:01:16	3503/3503	---M--	200	added ('OK')	image/jpeg	etag:%225f1809be-daf%22	https://demo.artureanec.com/html/helpo/img/face_5.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/face_5.jpg	(from https://demo.artureanec.com/html/helpo/cause-details.html)
13:01:17	3393/3393	---M--	200	added ('OK')	image/jpeg	etag:%225f1809bf-d41%22	https://demo.artureanec.com/html/helpo/img/face_6.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/face_6.jpg	(from https://demo.artureanec.com/html/helpo/cause-details.html)
13:01:19	45910/45910	---M--	200	added ('OK')	image/jpeg	etag:%225f1809de-b356%22	https://demo.artureanec.com/html/helpo/img/ig_7.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/ig_7.jpg	(from https://demo.artureanec.com/html/helpo/cause-details.html)
13:01:20	416953/416953	---M--	200	added ('OK')	image/jpeg	etag:%225f180a2f-65cb9%22	https://demo.artureanec.com/html/helpo/img/video_frame-2.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/video_frame-2.jpg	(from https://demo.artureanec.com/html/helpo/cause-details.html)
13:01:21	29096/29096	---M--	200	added ('OK')	image/jpeg	etag:%225f1809df-71a8%22	https://demo.artureanec.com/html/helpo/img/ig_8.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/ig_8.jpg	(from https://demo.artureanec.com/html/helpo/cause-details.html)
13:01:23	40206/40206	---M--	200	added ('OK')	image/png	etag:%225f1809fc-9d0e%22	https://demo.artureanec.com/html/helpo/img/shop_5.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/shop_5.png	(from https://demo.artureanec.com/html/helpo/shop.html)
13:01:24	584758/584758	---M--	200	added ('OK')	image/png	etag:%225f1809a8-8ec36%22	https://demo.artureanec.com/html/helpo/img/causes_img-2.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/causes_img-2.png	(from https://demo.artureanec.com/html/helpo/cause-details.html)
13:01:24	47891/47891	---M--	200	added ('OK')	image/png	etag:%225f1809fd-bb13%22	https://demo.artureanec.com/html/helpo/img/shop_6.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/shop_6.png	(from https://demo.artureanec.com/html/helpo/shop.html)
13:01:53	4275/4275	---M--	200	added ('OK')	image/png	etag:%225f180a0a-10b3%22	https://demo.artureanec.com/html/helpo/img/single_s1.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/single_s1.png	(from https://demo.artureanec.com/html/helpo/shop-product.html)
13:02:28	4499/4499	---M--	200	added ('OK')	image/png	etag:%225f180a0a-1193%22	https://demo.artureanec.com/html/helpo/img/single_s2.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/single_s2.png	(from https://demo.artureanec.com/html/helpo/shop-product.html)
13:02:58	7183/7183	---M--	200	added ('OK')	image/png	etag:%225f180a0b-1c0f%22	https://demo.artureanec.com/html/helpo/img/single_s3.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/single_s3.png	(from https://demo.artureanec.com/html/helpo/shop-product.html)
13:03:01	79665/79665	---M--	200	added ('OK')	image/png	etag:%225f1809f9-13731%22	https://demo.artureanec.com/html/helpo/img/shop_1.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/shop_1.png	(from https://demo.artureanec.com/html/helpo/shop-product.html)
13:03:02	61633/61633	---M--	200	added ('OK')	image/png	etag:%225f1809fa-f0c1%22	https://demo.artureanec.com/html/helpo/img/shop_2.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/shop_2.png	(from https://demo.artureanec.com/html/helpo/shop-product.html)
13:03:04	50813/50813	---M--	200	added ('OK')	image/png	etag:%225f1809fa-c67d%22	https://demo.artureanec.com/html/helpo/img/shop_3.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/shop_3.png	(from https://demo.artureanec.com/html/helpo/shop-product.html)
13:03:06	48269/48269	---M--	200	added ('OK')	image/png	etag:%225f1809fa-bc8d%22	https://demo.artureanec.com/html/helpo/img/shop_4.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/shop_4.png	(from https://demo.artureanec.com/html/helpo/shop-product.html)
13:03:35	1754/1754	---M--	200	added ('OK')	image/jpeg	etag:%225f1809fd-6da%22	https://demo.artureanec.com/html/helpo/img/shop_7.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/shop_7.jpg	(from https://demo.artureanec.com/html/helpo/shop-cart.html)
13:04:06	1399/1399	---M--	200	added ('OK')	image/jpeg	etag:%225f1809fd-577%22	https://demo.artureanec.com/html/helpo/img/shop_8.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/shop_8.jpg	(from https://demo.artureanec.com/html/helpo/shop-cart.html)
13:04:14	2090/2090	---M--	200	added ('OK')	image/jpeg	etag:%225f1809fd-82a%22	https://demo.artureanec.com/html/helpo/img/shop_9.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/shop_9.jpg	(from https://demo.artureanec.com/html/helpo/shop-cart.html)
13:04:16	2708/2708	---M--	200	added ('OK')	image/png	etag:%225f1809f2-a94%22	https://demo.artureanec.com/html/helpo/img/paypal.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/paypal.png	(from https://demo.artureanec.com/html/helpo/shop-checkout.html)
13:04:16	1330/1330	---M--	200	added ('OK')	image/png	etag:%225f1809f0-532%22	https://demo.artureanec.com/html/helpo/img/klarna.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/klarna.png	(from https://demo.artureanec.com/html/helpo/shop-checkout.html)
13:04:43	515570/515570	---M--	200	added ('OK')	image/jpeg	etag:%225f180a1e-7ddf2%22	https://demo.artureanec.com/html/helpo/img/tabs.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/tabs.jpg	(from https://demo.artureanec.com/html/helpo/tabs.html)
13:04:47	4434/4434	---M--	200	added ('OK')	image/png	etag:%225f180a35-1152%22	https://demo.artureanec.com/html/helpo/img/visa.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/visa.png	(from https://demo.artureanec.com/html/helpo/shop-checkout.html)
13:04:55	232332/232332	---M--	200	added ('OK')	image/jpeg	etag:%225f1809aa-38b8c%22	https://demo.artureanec.com/html/helpo/img/contacts.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/contacts.jpg	(from https://demo.artureanec.com/html/helpo/contacts.html)
13:05:07	3859/3859	---M--	200	added ('OK')	image/png	etag:%225f1809da-f13%22	https://demo.artureanec.com/html/helpo/img/icon_5-5.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/icon_5-5.png	(from https://demo.artureanec.com/html/helpo/icons.html)
13:05:13	12598/12598	---M--	200	added ('OK')	image/png	etag:%225f1809db-3136%22	https://demo.artureanec.com/html/helpo/img/icon_6-6.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/icon_6-6.png	(from https://demo.artureanec.com/html/helpo/icons.html)
13:05:20	15765/15765	---M--	200	added ('OK')	image/png	etag:%225f1809db-3d95%22	https://demo.artureanec.com/html/helpo/img/icon_7-7.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/icon_7-7.png	(from https://demo.artureanec.com/html/helpo/icons.html)
13:05:34	10912/10912	---M--	200	added ('OK')	image/png	etag:%225f1809db-2aa0%22	https://demo.artureanec.com/html/helpo/img/icon_8-8.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/icon_8-8.png	(from https://demo.artureanec.com/html/helpo/icons.html)
13:05:50	3152/3152	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a41-c50%22	https://demo.artureanec.com/html/helpo/img/svg/icons_1/001-donate-2.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_1/001-donate-2.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:05:56	5854/5854	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a42-16de%22	https://demo.artureanec.com/html/helpo/img/svg/icons_1/002-donate-1.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_1/002-donate-1.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:05:59	3986/3986	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a42-f92%22	https://demo.artureanec.com/html/helpo/img/svg/icons_1/003-money-bag.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_1/003-money-bag.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:06:08	4888/4888	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a43-1318%22	https://demo.artureanec.com/html/helpo/img/svg/icons_1/004-donation-9.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_1/004-donation-9.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:06:24	2625/2625	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a44-a41%22	https://demo.artureanec.com/html/helpo/img/svg/icons_1/005-charity-4.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_1/005-charity-4.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:06:29	4362/4362	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a45-110a%22	https://demo.artureanec.com/html/helpo/img/svg/icons_1/006-woman.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_1/006-woman.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:06:32	2899/2899	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a45-b53%22	https://demo.artureanec.com/html/helpo/img/svg/icons_1/007-church.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_1/007-church.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:06:38	1988/1988	---M--	200	added ('OK')	image/svg+xml	etag:%225f180a45-7c4%22	https://demo.artureanec.com/html/helpo/img/svg/icons_1/008-bible.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_1/008-bible.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:06:57	2241/2241	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a46-8c1%22	https://demo.artureanec.com/html/helpo/img/svg/icons_1/009-loudspeaker.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_1/009-loudspeaker.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:07:02	4498/4498	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a47-1192%22	https://demo.artureanec.com/html/helpo/img/svg/icons_1/010-people.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_1/010-people.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:07:05	2544/2544	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a47-9f0%22	https://demo.artureanec.com/html/helpo/img/svg/icons_1/011-heart-box.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_1/011-heart-box.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:07:15	4338/4338	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a48-10f2%22	https://demo.artureanec.com/html/helpo/img/svg/icons_1/012-balance.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_1/012-balance.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:07:37	3416/3416	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a48-d58%22	https://demo.artureanec.com/html/helpo/img/svg/icons_1/013-heart.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_1/013-heart.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:07:46	5051/5051	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a49-13bb%22	https://demo.artureanec.com/html/helpo/img/svg/icons_1/014-donate.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_1/014-donate.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:07:51	5304/5304	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a49-14b8%22	https://demo.artureanec.com/html/helpo/img/svg/icons_1/015-donation-8.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_1/015-donation-8.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:08:14	2465/2465	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a49-9a1%22	https://demo.artureanec.com/html/helpo/img/svg/icons_1/016-blood.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_1/016-blood.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:08:15	4347/4347	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a49-10fb%22	https://demo.artureanec.com/html/helpo/img/svg/icons_1/017-man.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_1/017-man.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:08:19	4189/4189	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a49-105d%22	https://demo.artureanec.com/html/helpo/img/svg/icons_1/018-donation-7.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_1/018-donation-7.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:08:26	4028/4028	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a4a-fbc%22	https://demo.artureanec.com/html/helpo/img/svg/icons_1/019-donation-6.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_1/019-donation-6.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:08:46	2531/2531	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a4a-9e3%22	https://demo.artureanec.com/html/helpo/img/svg/icons_1/020-location.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_1/020-location.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:08:48	3820/3820	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a4a-eec%22	https://demo.artureanec.com/html/helpo/img/svg/icons_1/021-gift.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_1/021-gift.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:08:52	6276/6276	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a4a-1884%22	https://demo.artureanec.com/html/helpo/img/svg/icons_1/022-donation-5.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_1/022-donation-5.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:09:00	5886/5886	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a4a-16fe%22	https://demo.artureanec.com/html/helpo/img/svg/icons_1/023-ecology.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_1/023-ecology.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:09:22	3935/3935	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a4b-f5f%22	https://demo.artureanec.com/html/helpo/img/svg/icons_1/024-wheelchair.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_1/024-wheelchair.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:09:29	4422/4422	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a4b-1146%22	https://demo.artureanec.com/html/helpo/img/svg/icons_1/025-first-aid-kit.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_1/025-first-aid-kit.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:09:31	3102/3102	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a4b-c1e%22	https://demo.artureanec.com/html/helpo/img/svg/icons_1/026-transfusion.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_1/026-transfusion.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:09:36	3325/3325	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a4b-cfd%22	https://demo.artureanec.com/html/helpo/img/svg/icons_1/027-solidarity-1.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_1/027-solidarity-1.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:10:00	2518/2518	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a4c-9d6%22	https://demo.artureanec.com/html/helpo/img/svg/icons_1/028-ribbon-2.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_1/028-ribbon-2.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:10:02	2857/2857	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a4c-b29%22	https://demo.artureanec.com/html/helpo/img/svg/icons_1/029-balloon.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_1/029-balloon.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:10:04	4300/4300	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a4d-10cc%22	https://demo.artureanec.com/html/helpo/img/svg/icons_1/030-donation-4.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_1/030-donation-4.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:10:09	2898/2898	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a4d-b52%22	https://demo.artureanec.com/html/helpo/img/svg/icons_1/031-package.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_1/031-package.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:10:32	2670/2670	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a4d-a6e%22	https://demo.artureanec.com/html/helpo/img/svg/icons_1/032-bread.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_1/032-bread.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:10:35	5868/5868	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a4d-16ec%22	https://demo.artureanec.com/html/helpo/img/svg/icons_1/033-donation-3.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_1/033-donation-3.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:10:37	5510/5510	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a4d-1586%22	https://demo.artureanec.com/html/helpo/img/svg/icons_1/034-charity-3.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_1/034-charity-3.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:10:42	3683/3683	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a4e-e63%22	https://demo.artureanec.com/html/helpo/img/svg/icons_1/035-donation-2.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_1/035-donation-2.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:11:09	3089/3089	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a4e-c11%22	https://demo.artureanec.com/html/helpo/img/svg/icons_1/036-mail.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_1/036-mail.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:11:11	4160/4160	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a4e-1040%22	https://demo.artureanec.com/html/helpo/img/svg/icons_1/037-money.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_1/037-money.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:11:13	4033/4033	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a4e-fc1%22	https://demo.artureanec.com/html/helpo/img/svg/icons_1/038-shirt.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_1/038-shirt.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:11:19	3725/3725	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a4f-e8d%22	https://demo.artureanec.com/html/helpo/img/svg/icons_1/039-charity-2.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_1/039-charity-2.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:11:44	3389/3389	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a50-d3d%22	https://demo.artureanec.com/html/helpo/img/svg/icons_1/040-ribbon-1.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_1/040-ribbon-1.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:11:47	3976/3976	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a50-f88%22	https://demo.artureanec.com/html/helpo/img/svg/icons_1/041-house-1.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_1/041-house-1.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:11:51	3819/3819	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a50-eeb%22	https://demo.artureanec.com/html/helpo/img/svg/icons_1/042-house.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_1/042-house.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:11:53	4912/4912	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a50-1330%22	https://demo.artureanec.com/html/helpo/img/svg/icons_1/043-donation-1.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_1/043-donation-1.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:12:20	3892/3892	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a54-f34%22	https://demo.artureanec.com/html/helpo/img/svg/icons_1/045-charity-1.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_1/045-charity-1.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:12:20	5141/5141	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a51-1415%22	https://demo.artureanec.com/html/helpo/img/svg/icons_1/044-donation.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_1/044-donation.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:12:23	7651/7651	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a55-1de3%22	https://demo.artureanec.com/html/helpo/img/svg/icons_1/046-solidarity.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_1/046-solidarity.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:12:29	7164/7164	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a55-1bfc%22	https://demo.artureanec.com/html/helpo/img/svg/icons_1/047-world-grid.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_1/047-world-grid.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:13:10	3400/3400	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a56-d48%22	https://demo.artureanec.com/html/helpo/img/svg/icons_1/049-smartphone.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_1/049-smartphone.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
13:13:10	4855/4855	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a5a-12f7%22	https://demo.artureanec.com/html/helpo/img/svg/icons_2/1_hand.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_2/1_hand.svg	(from https://demo.artureanec.com/html/helpo/icons.html)
